10.5025 	WARNING 	User requested fullscreen with size [1440  960], but screen is actually [2880, 1920]. Using actual size
662.6778 	DATA 	Mouse: Left button down, pos=(1344,384)
662.6892 	EXP 	New trial (rep=7, index=0): {'deLay': 0.1, 'freq': 1000, 'condition': 'exp'}
662.7035 	EXP 	text: autoDraw = False
662.7035 	EXP 	textbox: autoDraw = False
662.7035 	EXP 	polygon: autoDraw = True
662.7744 	DATA 	Mouse:  Left button up, pos=(1344,384)
663.7035 	EXP 	polygon: autoDraw = False
663.7035 	EXP 	polygon_2: autoDraw = True
663.7735 	DATA 	Mouse: Left button down, pos=(1344,384)
663.9902 	DATA 	Mouse:  Left button up, pos=(1344,384)
664.2920 	DATA 	Keypress: space
664.3032 	EXP 	polygon: autoDraw = False
664.3032 	EXP 	polygon_2: autoDraw = False
664.4032 	EXP 	Sound sound_1 started
664.8657 	EXP 	Sound sound_1 stopped
664.8794 	EXP 	text: autoDraw = True
664.8794 	EXP 	textbox: autoDraw = True
665.3368 	DATA 	Keypress: 9
665.5435 	DATA 	Keypress: 0
665.6712 	DATA 	Keypress: 0
667.2372 	DATA 	Mouse: Left button down, pos=(1344,384)
667.2388 	EXP 	New trial (rep=7, index=1): {'deLay': 0.1, 'freq': 400, 'condition': 'unexp'}
667.2533 	EXP 	text: autoDraw = False
667.2533 	EXP 	textbox: autoDraw = False
667.2533 	EXP 	polygon: autoDraw = True
667.4575 	DATA 	Mouse:  Left button up, pos=(1344,384)
668.2534 	EXP 	polygon: autoDraw = False
668.2534 	EXP 	polygon_2: autoDraw = True
668.4085 	DATA 	Keypress: space
668.4203 	EXP 	polygon: autoDraw = False
668.4203 	EXP 	polygon_2: autoDraw = False
668.5200 	EXP 	Sound sound_1 started
668.9876 	EXP 	Sound sound_1 reached end of file
669.0008 	EXP 	text: autoDraw = True
669.0008 	EXP 	textbox: autoDraw = True
670.8268 	DATA 	Keypress: 3
671.7274 	DATA 	Keypress: 5
671.9440 	DATA 	Keypress: 0
672.5108 	DATA 	Mouse: Left button down, pos=(1344,384)
672.5221 	EXP 	New trial (rep=7, index=2): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
672.5366 	EXP 	text: autoDraw = False
672.5366 	EXP 	textbox: autoDraw = False
672.5366 	EXP 	polygon: autoDraw = True
672.5910 	DATA 	Mouse:  Left button up, pos=(1344,384)
673.5366 	EXP 	polygon: autoDraw = False
673.5366 	EXP 	polygon_2: autoDraw = True
673.9424 	DATA 	Keypress: space
673.9534 	EXP 	polygon: autoDraw = False
673.9534 	EXP 	polygon_2: autoDraw = False
674.3533 	EXP 	Sound sound_1 started
674.8237 	EXP 	Sound sound_1 stopped
674.8379 	EXP 	text: autoDraw = True
674.8379 	EXP 	textbox: autoDraw = True
675.1276 	DATA 	Keypress: 4
675.3948 	DATA 	Keypress: 5
675.6607 	DATA 	Keypress: 0
676.1547 	DATA 	Mouse: Left button down, pos=(1344,384)
676.1574 	EXP 	New trial (rep=7, index=3): {'deLay': 0.4, 'freq': 400, 'condition': 'unexp'}
676.1704 	EXP 	text: autoDraw = False
676.1704 	EXP 	textbox: autoDraw = False
676.1704 	EXP 	polygon: autoDraw = True
676.2591 	DATA 	Mouse:  Left button up, pos=(1344,384)
677.1704 	EXP 	polygon: autoDraw = False
677.1704 	EXP 	polygon_2: autoDraw = True
677.3406 	DATA 	Keypress: space
677.3700 	EXP 	polygon: autoDraw = False
677.3700 	EXP 	polygon_2: autoDraw = False
677.7699 	EXP 	Sound sound_1 started
678.2437 	EXP 	Sound sound_1 reached end of file
678.2460 	DATA 	Keypress: 5
678.2606 	EXP 	text: autoDraw = True
678.2606 	EXP 	textbox: autoDraw = True
678.5274 	DATA 	Keypress: 5
679.0040 	DATA 	Keypress: 0
680.6717 	DATA 	Mouse: Left button down, pos=(1455,405)
680.6734 	EXP 	New trial (rep=7, index=4): {'deLay': 0.1, 'freq': 1000, 'condition': 'exp'}
680.6867 	EXP 	text: autoDraw = False
680.6867 	EXP 	textbox: autoDraw = False
680.6867 	EXP 	polygon: autoDraw = True
680.8913 	DATA 	Mouse:  Left button up, pos=(1455,405)
681.6867 	EXP 	polygon: autoDraw = False
681.6867 	EXP 	polygon_2: autoDraw = True
682.5755 	DATA 	Keypress: space
682.5869 	EXP 	polygon: autoDraw = False
682.5869 	EXP 	polygon_2: autoDraw = False
682.6869 	EXP 	Sound sound_1 started
683.1437 	EXP 	Sound sound_1 stopped
683.1578 	EXP 	text: autoDraw = True
683.1578 	EXP 	textbox: autoDraw = True
683.4872 	DATA 	Keypress: 6
683.9875 	DATA 	Keypress: 5
684.2280 	DATA 	Keypress: 0
684.8385 	DATA 	Mouse: Left button down, pos=(1455,405)
684.8417 	EXP 	New trial (rep=7, index=5): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
684.8534 	EXP 	text: autoDraw = False
684.8534 	EXP 	textbox: autoDraw = False
684.8534 	EXP 	polygon: autoDraw = True
684.9581 	DATA 	Mouse:  Left button up, pos=(1455,405)
685.8535 	EXP 	polygon: autoDraw = False
685.8535 	EXP 	polygon_2: autoDraw = True
686.2907 	DATA 	Keypress: space
686.3200 	EXP 	polygon: autoDraw = False
686.3200 	EXP 	polygon_2: autoDraw = False
687.0200 	EXP 	Sound sound_1 started
687.4857 	EXP 	Sound sound_1 stopped
687.5010 	EXP 	text: autoDraw = True
687.5010 	EXP 	textbox: autoDraw = True
687.8767 	DATA 	Keypress: 7
687.9709 	DATA 	Keypress: 5
688.3371 	DATA 	Keypress: 0
688.8265 	DATA 	Keypress: backspace
689.0711 	DATA 	Keypress: backspace
690.4709 	DATA 	Keypress: backspace
691.2041 	DATA 	Keypress: 7
691.9279 	DATA 	Keypress: 5
692.1709 	DATA 	Keypress: 0
692.6632 	DATA 	Mouse: Left button down, pos=(1459,401)
692.6719 	EXP 	New trial (rep=7, index=6): {'deLay': 0.7, 'freq': 400, 'condition': 'unexp'}
692.6863 	EXP 	text: autoDraw = False
692.6863 	EXP 	textbox: autoDraw = False
692.6863 	EXP 	polygon: autoDraw = True
692.7743 	DATA 	Mouse:  Left button up, pos=(1459,401)
693.6063 	DATA 	Keypress: space
693.6867 	EXP 	polygon: autoDraw = False
693.6867 	EXP 	polygon_2: autoDraw = True
694.1084 	DATA 	Keypress: space
694.1204 	EXP 	polygon: autoDraw = False
694.1204 	EXP 	polygon_2: autoDraw = False
694.8201 	EXP 	Sound sound_1 started
695.2857 	EXP 	Sound sound_1 stopped
695.3006 	EXP 	text: autoDraw = True
695.3006 	EXP 	textbox: autoDraw = True
695.4536 	DATA 	Keypress: 8
695.9947 	DATA 	Keypress: 5
696.5708 	DATA 	Keypress: 0
697.1377 	DATA 	Mouse: Left button down, pos=(1459,401)
697.1393 	EXP 	New trial (rep=7, index=7): {'deLay': 0.1, 'freq': 1000, 'condition': 'exp'}
697.1533 	EXP 	text: autoDraw = False
697.1533 	EXP 	textbox: autoDraw = False
697.1533 	EXP 	polygon: autoDraw = True
697.2580 	DATA 	Mouse:  Left button up, pos=(1459,401)
697.7894 	DATA 	Keypress: space
698.1533 	EXP 	polygon: autoDraw = False
698.1533 	EXP 	polygon_2: autoDraw = True
698.3763 	DATA 	Keypress: space
698.3865 	EXP 	polygon: autoDraw = False
698.3865 	EXP 	polygon_2: autoDraw = False
698.4867 	EXP 	Sound sound_1 started
698.9517 	EXP 	Sound sound_1 stopped
698.9658 	EXP 	text: autoDraw = True
698.9658 	EXP 	textbox: autoDraw = True
699.3645 	DATA 	Keypress: 9
699.5948 	DATA 	Keypress: 0
699.7366 	DATA 	Keypress: 0
700.8377 	DATA 	Mouse: Left button down, pos=(1459,401)
700.8402 	EXP 	New trial (rep=7, index=8): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
700.8535 	EXP 	text: autoDraw = False
700.8535 	EXP 	textbox: autoDraw = False
700.8535 	EXP 	polygon: autoDraw = True
700.9413 	DATA 	Mouse:  Left button up, pos=(1459,401)
701.3396 	DATA 	Keypress: space
701.8536 	EXP 	polygon: autoDraw = False
701.8536 	EXP 	polygon_2: autoDraw = True
701.9753 	DATA 	Keypress: space
701.9868 	EXP 	polygon: autoDraw = False
701.9868 	EXP 	polygon_2: autoDraw = False
702.3871 	EXP 	Sound sound_1 started
702.8517 	EXP 	Sound sound_1 stopped
702.8645 	EXP 	text: autoDraw = True
702.8645 	EXP 	textbox: autoDraw = True
703.0450 	DATA 	Keypress: 1
704.1936 	DATA 	Keypress: backspace
706.3628 	DATA 	Keypress: 9
706.8209 	DATA 	Keypress: 5
707.3376 	DATA 	Keypress: 0
709.8960 	DATA 	Mouse: Left button down, pos=(1459,401)
709.9056 	EXP 	New trial (rep=7, index=9): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
709.9203 	EXP 	text: autoDraw = False
709.9203 	EXP 	textbox: autoDraw = False
709.9203 	EXP 	polygon: autoDraw = True
710.0240 	DATA 	Mouse:  Left button up, pos=(1459,401)
710.9205 	EXP 	polygon: autoDraw = False
710.9205 	EXP 	polygon_2: autoDraw = True
716.4416 	DATA 	Keypress: space
716.4532 	EXP 	polygon: autoDraw = False
716.4532 	EXP 	polygon_2: autoDraw = False
717.1535 	EXP 	Sound sound_1 started
717.6197 	EXP 	Sound sound_1 stopped
717.6328 	EXP 	text: autoDraw = True
717.6328 	EXP 	textbox: autoDraw = True
717.9210 	DATA 	Keypress: 8
718.5439 	DATA 	Keypress: 5
719.3453 	DATA 	Keypress: 0
720.4205 	DATA 	Keypress: backspace
720.6590 	DATA 	Keypress: backspace
720.8419 	DATA 	Keypress: backspace
721.2373 	DATA 	Keypress: 9
721.4127 	DATA 	Keypress: 0
721.5542 	DATA 	Keypress: 0
723.0779 	DATA 	Mouse: Left button down, pos=(1459,401)
723.0885 	EXP 	New trial (rep=7, index=10): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
723.1032 	EXP 	text: autoDraw = False
723.1032 	EXP 	textbox: autoDraw = False
723.1032 	EXP 	polygon: autoDraw = True
723.1913 	DATA 	Mouse:  Left button up, pos=(1459,401)
723.9063 	DATA 	Keypress: space
724.1035 	EXP 	polygon: autoDraw = False
724.1035 	EXP 	polygon_2: autoDraw = True
724.5909 	DATA 	Keypress: space
724.6203 	EXP 	polygon: autoDraw = False
724.6203 	EXP 	polygon_2: autoDraw = False
725.0201 	EXP 	Sound sound_1 started
725.4858 	EXP 	Sound sound_1 reached end of file
725.5008 	EXP 	text: autoDraw = True
725.5008 	EXP 	textbox: autoDraw = True
725.8103 	DATA 	Keypress: 8
726.9375 	DATA 	Keypress: 5
727.5712 	DATA 	Keypress: 0
728.9436 	DATA 	Mouse: Left button down, pos=(1459,401)
728.9557 	EXP 	New trial (rep=7, index=11): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
728.9700 	EXP 	text: autoDraw = False
728.9700 	EXP 	textbox: autoDraw = False
728.9700 	EXP 	polygon: autoDraw = True
729.0580 	DATA 	Mouse:  Left button up, pos=(1459,401)
729.9704 	EXP 	polygon: autoDraw = False
729.9704 	EXP 	polygon_2: autoDraw = True
734.1412 	DATA 	Keypress: 8
734.7085 	DATA 	Keypress: space
734.7205 	EXP 	polygon: autoDraw = False
734.7205 	EXP 	polygon_2: autoDraw = False
735.4201 	EXP 	Sound sound_1 started
735.8857 	EXP 	Sound sound_1 reached end of file
735.8991 	EXP 	text: autoDraw = True
735.8991 	EXP 	textbox: autoDraw = True
736.1268 	DATA 	Keypress: 8
736.4278 	DATA 	Keypress: 9
737.0114 	DATA 	Keypress: backspace
737.3604 	DATA 	Keypress: 0
737.4871 	DATA 	Keypress: 0
738.1446 	DATA 	Mouse: Left button down, pos=(1459,401)
738.1559 	EXP 	New trial (rep=8, index=0): {'deLay': 0.1, 'freq': 1000, 'condition': 'exp'}
738.1699 	EXP 	text: autoDraw = False
738.1699 	EXP 	textbox: autoDraw = False
738.1699 	EXP 	polygon: autoDraw = True
738.2572 	DATA 	Mouse:  Left button up, pos=(1459,401)
739.1705 	EXP 	polygon: autoDraw = False
739.1705 	EXP 	polygon_2: autoDraw = True
743.0429 	DATA 	Keypress: space
743.0535 	EXP 	polygon: autoDraw = False
743.0535 	EXP 	polygon_2: autoDraw = False
743.1533 	EXP 	Sound sound_1 started
743.6197 	EXP 	Sound sound_1 stopped
743.6343 	EXP 	text: autoDraw = True
743.6343 	EXP 	textbox: autoDraw = True
745.7271 	DATA 	Keypress: 7
746.2543 	DATA 	Keypress: 5
746.8041 	DATA 	Keypress: 0
747.4539 	DATA 	Mouse: Left button down, pos=(1459,401)
747.4560 	EXP 	New trial (rep=8, index=1): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
747.4704 	EXP 	text: autoDraw = False
747.4704 	EXP 	textbox: autoDraw = False
747.4704 	EXP 	polygon: autoDraw = True
747.5402 	DATA 	Mouse:  Left button up, pos=(1459,401)
748.4232 	DATA 	Keypress: space
748.4704 	EXP 	polygon: autoDraw = False
748.4704 	EXP 	polygon_2: autoDraw = True
749.1066 	DATA 	Keypress: 7
749.4423 	DATA 	Keypress: space
749.4535 	EXP 	polygon: autoDraw = False
749.4535 	EXP 	polygon_2: autoDraw = False
749.8891 	DATA 	Keypress: 7
750.1536 	EXP 	Sound sound_1 started
750.6137 	EXP 	Sound sound_1 stopped
750.6269 	EXP 	text: autoDraw = True
750.6269 	EXP 	textbox: autoDraw = True
750.8379 	DATA 	Keypress: 7
751.5374 	DATA 	Keypress: 0
751.6374 	DATA 	Keypress: 0
752.4116 	DATA 	Mouse: Left button down, pos=(1459,401)
752.4222 	EXP 	New trial (rep=8, index=2): {'deLay': 0.4, 'freq': 400, 'condition': 'unexp'}
752.4368 	EXP 	text: autoDraw = False
752.4368 	EXP 	textbox: autoDraw = False
752.4368 	EXP 	polygon: autoDraw = True
752.5407 	DATA 	Mouse:  Left button up, pos=(1459,401)
753.4369 	EXP 	polygon: autoDraw = False
753.4369 	EXP 	polygon_2: autoDraw = True
753.8584 	DATA 	Keypress: space
753.8704 	EXP 	polygon: autoDraw = False
753.8704 	EXP 	polygon_2: autoDraw = False
754.2702 	EXP 	Sound sound_1 started
754.7357 	EXP 	Sound sound_1 reached end of file
754.7485 	EXP 	text: autoDraw = True
754.7485 	EXP 	textbox: autoDraw = True
755.1107 	DATA 	Keypress: 6
755.4113 	DATA 	Keypress: 5
755.7113 	DATA 	Keypress: 0
756.3377 	DATA 	Mouse: Left button down, pos=(1459,401)
756.3397 	EXP 	New trial (rep=8, index=3): {'deLay': 0.7, 'freq': 400, 'condition': 'unexp'}
756.3534 	EXP 	text: autoDraw = False
756.3534 	EXP 	textbox: autoDraw = False
756.3534 	EXP 	polygon: autoDraw = True
756.4416 	DATA 	Mouse:  Left button up, pos=(1459,401)
756.7738 	DATA 	Keypress: space
757.3535 	EXP 	polygon: autoDraw = False
757.3535 	EXP 	polygon_2: autoDraw = True
757.7758 	DATA 	Keypress: space
757.7871 	EXP 	polygon: autoDraw = False
757.7871 	EXP 	polygon_2: autoDraw = False
758.4871 	EXP 	Sound sound_1 started
758.9478 	EXP 	Sound sound_1 reached end of file
758.9619 	EXP 	text: autoDraw = True
758.9619 	EXP 	textbox: autoDraw = True
759.1035 	DATA 	Keypress: 6
759.6374 	DATA 	Keypress: 0
759.9876 	DATA 	Keypress: 0
760.5947 	DATA 	Mouse: Left button down, pos=(1459,401)
760.6055 	EXP 	New trial (rep=8, index=4): {'deLay': 0.1, 'freq': 1000, 'condition': 'exp'}
760.6202 	EXP 	text: autoDraw = False
760.6202 	EXP 	textbox: autoDraw = False
760.6202 	EXP 	polygon: autoDraw = True
760.7408 	DATA 	Mouse:  Left button up, pos=(1459,401)
761.6205 	EXP 	polygon: autoDraw = False
761.6205 	EXP 	polygon_2: autoDraw = True
761.6423 	DATA 	Keypress: space
761.6533 	EXP 	polygon: autoDraw = False
761.6533 	EXP 	polygon_2: autoDraw = False
761.7533 	EXP 	Sound sound_1 started
762.2238 	EXP 	Sound sound_1 reached end of file
762.2375 	EXP 	text: autoDraw = True
762.2375 	EXP 	textbox: autoDraw = True
764.1707 	DATA 	Keypress: 5
764.3774 	DATA 	Keypress: 5
764.7374 	DATA 	Keypress: 0
765.4709 	DATA 	Mouse: Left button down, pos=(1459,401)
765.4728 	EXP 	New trial (rep=8, index=5): {'deLay': 0.1, 'freq': 1000, 'condition': 'exp'}
765.4868 	EXP 	text: autoDraw = False
765.4868 	EXP 	textbox: autoDraw = False
765.4868 	EXP 	polygon: autoDraw = True
765.6073 	DATA 	Mouse:  Left button up, pos=(1459,401)
766.4870 	EXP 	polygon: autoDraw = False
766.4870 	EXP 	polygon_2: autoDraw = True
767.0069 	DATA 	Keypress: 5
768.0756 	DATA 	Keypress: space
768.0869 	EXP 	polygon: autoDraw = False
768.0869 	EXP 	polygon_2: autoDraw = False
768.1867 	EXP 	Sound sound_1 started
768.6457 	EXP 	Sound sound_1 reached end of file
768.6607 	EXP 	text: autoDraw = True
768.6607 	EXP 	textbox: autoDraw = True
769.0042 	DATA 	Keypress: 5
769.3041 	DATA 	Keypress: 0
769.4711 	DATA 	Keypress: 0
769.7041 	DATA 	Keypress: space
770.2042 	DATA 	Keypress: backspace
770.8887 	DATA 	Mouse: Left button down, pos=(1459,401)
770.8910 	EXP 	New trial (rep=8, index=6): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
770.9036 	EXP 	text: autoDraw = False
770.9036 	EXP 	textbox: autoDraw = False
770.9036 	EXP 	polygon: autoDraw = True
770.9749 	DATA 	Mouse:  Left button up, pos=(1459,401)
771.9037 	EXP 	polygon: autoDraw = False
771.9037 	EXP 	polygon_2: autoDraw = True
775.2572 	DATA 	Keypress: space
775.2868 	EXP 	polygon: autoDraw = False
775.2868 	EXP 	polygon_2: autoDraw = False
775.9872 	EXP 	Sound sound_1 started
776.4458 	EXP 	Sound sound_1 reached end of file
776.4606 	EXP 	text: autoDraw = True
776.4606 	EXP 	textbox: autoDraw = True
776.7604 	DATA 	Keypress: 9
776.9793 	DATA 	Keypress: 0
777.1376 	DATA 	Keypress: 0
777.6613 	DATA 	Keypress: backspace
778.2631 	DATA 	Keypress: backspace
778.5875 	DATA 	Keypress: backspace
779.9276 	DATA 	Keypress: 9
780.2272 	DATA 	Keypress: 0
780.4041 	DATA 	Keypress: 0
782.4382 	DATA 	Mouse: Left button down, pos=(1481,364)
782.4404 	EXP 	New trial (rep=8, index=7): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
782.4533 	EXP 	text: autoDraw = False
782.4533 	EXP 	textbox: autoDraw = False
782.4533 	EXP 	polygon: autoDraw = True
782.6742 	DATA 	Mouse:  Left button up, pos=(1481,364)
783.4535 	EXP 	polygon: autoDraw = False
783.4535 	EXP 	polygon_2: autoDraw = True
785.2570 	DATA 	Mouse: Left button down, pos=(1474,364)
785.3751 	DATA 	Mouse:  Left button up, pos=(1474,364)
787.0748 	DATA 	Mouse: Left button down, pos=(1474,364)
787.1904 	DATA 	Mouse:  Left button up, pos=(1474,364)
787.7428 	DATA 	Keypress: space
787.7533 	EXP 	polygon: autoDraw = False
787.7533 	EXP 	polygon_2: autoDraw = False
788.1537 	EXP 	Sound sound_1 started
788.6137 	EXP 	Sound sound_1 reached end of file
788.6273 	EXP 	text: autoDraw = True
788.6273 	EXP 	textbox: autoDraw = True
788.9272 	DATA 	Keypress: 8
789.3375 	DATA 	Keypress: 5
789.9713 	DATA 	Keypress: 0
790.6779 	DATA 	Mouse: Left button down, pos=(1474,364)
790.6890 	EXP 	New trial (rep=8, index=8): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
790.7036 	EXP 	text: autoDraw = False
790.7036 	EXP 	textbox: autoDraw = False
790.7036 	EXP 	polygon: autoDraw = True
790.7927 	DATA 	Mouse:  Left button up, pos=(1474,364)
791.7037 	EXP 	polygon: autoDraw = False
791.7037 	EXP 	polygon_2: autoDraw = True
794.3073 	DATA 	Keypress: space
794.3369 	EXP 	polygon: autoDraw = False
794.3369 	EXP 	polygon_2: autoDraw = False
794.7368 	EXP 	Sound sound_1 started
795.2038 	EXP 	Sound sound_1 stopped
795.2190 	EXP 	text: autoDraw = True
795.2190 	EXP 	textbox: autoDraw = True
795.3209 	DATA 	Keypress: 7
795.8039 	DATA 	Keypress: 0
795.9546 	DATA 	Keypress: 0
796.7309 	DATA 	Mouse: Left button down, pos=(1474,364)
796.7392 	EXP 	New trial (rep=8, index=9): {'deLay': 0.4, 'freq': 1000, 'condition': 'exp'}
796.7535 	EXP 	text: autoDraw = False
796.7535 	EXP 	textbox: autoDraw = False
796.7535 	EXP 	polygon: autoDraw = True
796.8409 	DATA 	Mouse:  Left button up, pos=(1474,364)
797.7537 	EXP 	polygon: autoDraw = False
797.7537 	EXP 	polygon_2: autoDraw = True
798.9573 	DATA 	Keypress: 5
799.9085 	DATA 	Keypress: space
799.9204 	EXP 	polygon: autoDraw = False
799.9204 	EXP 	polygon_2: autoDraw = False
800.3203 	EXP 	Sound sound_1 started
800.7938 	EXP 	Sound sound_1 stopped
800.8077 	EXP 	text: autoDraw = True
800.8077 	EXP 	textbox: autoDraw = True
801.1373 	DATA 	Keypress: 6
802.9040 	DATA 	Keypress: 5
803.5272 	DATA 	Keypress: 0
804.4375 	DATA 	Mouse: Left button down, pos=(1474,364)
804.4391 	EXP 	New trial (rep=8, index=10): {'deLay': 0.1, 'freq': 400, 'condition': 'unexp'}
804.4534 	EXP 	text: autoDraw = False
804.4534 	EXP 	textbox: autoDraw = False
804.4534 	EXP 	polygon: autoDraw = True
804.5413 	DATA 	Mouse:  Left button up, pos=(1474,364)
805.4537 	EXP 	polygon: autoDraw = False
805.4537 	EXP 	polygon_2: autoDraw = True
809.7257 	DATA 	Keypress: space
809.7368 	EXP 	polygon: autoDraw = False
809.7368 	EXP 	polygon_2: autoDraw = False
809.8369 	EXP 	Sound sound_1 started
810.2978 	EXP 	Sound sound_1 reached end of file
810.3121 	EXP 	text: autoDraw = True
810.3121 	EXP 	textbox: autoDraw = True
811.6449 	DATA 	Keypress: 9
812.2452 	DATA 	Keypress: backspace
812.6542 	DATA 	Keypress: 8
813.8271 	DATA 	Keypress: 5
814.4038 	DATA 	Keypress: 0
814.8043 	DATA 	Keypress: space
815.5377 	DATA 	Keypress: backspace
816.0774 	DATA 	Mouse: Left button down, pos=(1474,364)
816.0892 	EXP 	New trial (rep=8, index=11): {'deLay': 0.7, 'freq': 1000, 'condition': 'exp'}
816.1034 	EXP 	text: autoDraw = False
816.1034 	EXP 	textbox: autoDraw = False
816.1034 	EXP 	polygon: autoDraw = True
816.1750 	DATA 	Mouse:  Left button up, pos=(1474,364)
817.1036 	EXP 	polygon: autoDraw = False
817.1036 	EXP 	polygon_2: autoDraw = True
819.4079 	DATA 	Mouse: Left button down, pos=(1474,364)
819.5410 	DATA 	Mouse:  Left button up, pos=(1474,364)
821.5743 	DATA 	Mouse: Left button down, pos=(1548,563)
821.8073 	DATA 	Mouse:  Left button up, pos=(1548,563)
822.7575 	DATA 	Mouse: Left button down, pos=(1446,1004)
822.9421 	DATA 	Mouse:  Left button up, pos=(1446,1004)
822.9430 	DATA 	Mouse: Left button down, pos=(1446,1004)
823.1729 	DATA 	Mouse:  Left button up, pos=(1446,1004)
823.4756 	DATA 	Keypress: space
823.4872 	EXP 	polygon: autoDraw = False
823.4872 	EXP 	polygon_2: autoDraw = False
824.1873 	EXP 	Sound sound_1 started
824.6498 	EXP 	Sound sound_1 reached end of file
824.6641 	EXP 	text: autoDraw = True
824.6641 	EXP 	textbox: autoDraw = True
825.2541 	DATA 	Keypress: 9
825.4784 	DATA 	Keypress: 8
825.7275 	DATA 	Keypress: 6
826.4767 	DATA 	Keypress: backspace
827.4209 	DATA 	Keypress: 7
829.2979 	DATA 	Mouse: Left button down, pos=(1459,394)
829.3204 	EXP 	text: autoDraw = False
829.3204 	EXP 	textbox: autoDraw = False
829.5266 	EXP 	window1: mouseVisible = True
